sp_track_id	artist_name	track_name	ISRC	popularity	genres	acousticness	danceability	instrumentalness	speechiness	tempo	valence	energy
5PDwyf929nnkD4vaW1HksZ	Tesk	Spaces	FR9Z62100225	55	chillhop,lo-fi beats,lo-fi jazzhop	0.202	0.793	0.907	0.0647	87.981	0.496	0.441
2voi5SsUV2ATuwEjc32jzn	Jr. Wellness	Futurity	QMDA72130815	50	lo-fi jazzhop	0.811	0.802	0.864	0.034	108.02	0.802	0.436
0wb7JvyyHS34Hy7o6NQDBA	Codename Chinadoll	zero to none	SE6RB2071503	51	lo-fi jazzhop,study beats	0.743	0.763	0.86	0.132	169.944	0.296	0.233
2f4mTu5Y6I3wVApqhy5wbV	KaspaHauser,Matthias Bublath	Windmills	DEZC62115424	58	lo-fi jazzhop	0.788	0.613	0.121	0.216	83.878	0.331	0.302
0Mv2v7MG7fbxpKxWh0VHyA	Blooky Jeeky	Early morning	TCJPQ2295474	48		0.71	0.614	0.825	0.417	149.977	0.803	0.885
1NsWqbEOY5zNq4Ewx9zPXe	fat jon	Spaceships And Beat Machines	QM4TW2229844	49	ambeat,downtempo,jazz boom bap	0.635	0.658	0.944	0.0281	92.994	0.172	0.401
606574gUCb8dswUBVgefzh	Elffire	Kala	CH6542201022	57		0.604	0.718	0.869	0.0623	81.992	0.461	0.183
7nhnrb8OjaJACxPRv8eLYc	Twit One	Wie ein Stein	DEQ022116360	49	chillhop,jazz boom bap,lo-fi jazzhop	0.153	0.836	0.749	0.0674	143.157	0.505	0.256
1i1uXh6JNzYxgmKKZRKgMA	Oslo	Monro Beach	DEZC62137623	56	lo-fi jazzhop	0.871	0.614	0.927	0.0568	149.981	0.713	0.295
4KcK0seW2hpoV7hKLxRykC	Miyuki Kuzuoka,Lofi Brasil	Mind	BXNKB2100001	49		0.76	0.683	0.693	0.0596	75.02	0.205	0.195
7f0kjCwkamKO8UOKtxVM2U	Depf	City Walks	DEQ022112188	51		0.264	0.918	0.676	0.151	154.013	0.687	0.471
5RxXQDO8DJ3dKnvTeQUadQ	cakofonik	Espresso Dreams	SE6X32105502	54		0.658	0.76	0.885	0.0309	165.975	0.324	0.178
600urY4NaWoTnxBCiLtnTC	Smeeagain	Chef's Special	DEQ022270020	54	lo-fi jazzhop	0.00402	0.731	0.875	0.0508	79.992	0.77	0.371
6I2OET1Xa8svhePr2tXe2f	fox	Winter Dream	FXQ892100090	57		0.662	0.371	0.828	0.0613	88.498	0.225	0.424
